Date,Close,High,Low,Open,Volume,SMA20,SMA50,RSI14,long_entry,long_exit,rsi_long_entry,rsi_short_entry
2019-01-17,237.8451690673828,238.71350111717996,235.13169351829328,235.1769346725185,96118400,227.83908920288087,236.52235076904296,74.30622332586701,False,False,False,True
2019-01-18,241.0109405517578,241.4812940770561,237.88140583123297,239.67231000229387,127900300,228.59247436523438,236.4257012939453,77.66938017395854,False,False,False,True
2019-01-22,237.75474548339844,239.74463885436364,236.12667098199367,239.5275696149508,115531200,229.36694564819337,236.23281555175782,68.35982713375451,False,False,False,False
2019-01-23,238.2522125244141,239.50041575152585,235.76485982203684,238.79491318005856,86030300,230.3939956665039,235.9439483642578,68.61804411041953,False,False,False,False
2019-01-24,238.3788299560547,238.9667717752317,237.04922575474296,238.07130602143255,59204100,231.71500549316406,235.6667852783203,82.55888319474829,False,False,False,True
2019-01-25,240.3958282470703,241.2279728440093,238.47831005752727,240.24205249659607,96883400,232.60140380859374,235.47924102783202,78.1894301468942,False,False,False,True
2019-01-28,238.56878662109375,238.632080074361,236.7869365169675,238.23412904263225,85613700,233.31097640991212,235.3484948730469,69.72250239857699,False,False,False,False
2019-01-29,238.2522125244141,239.2833189275269,237.4110416897611,238.7135122221472,66136300,234.01919250488282,235.2205908203125,65.2714340012395,False,False,False,False
2019-01-30,242.02391052246097,242.8741350466645,239.01196488881635,239.78078846107277,92473700,234.81785736083984,235.20157318115236,69.44557468593646,False,False,False,False
2019-01-31,244.1495361328125,244.63796957603049,241.74358393099237,241.9606807962599,104012100,235.71104354858397,235.1743490600586,71.1282384009819,True,False,False,True
2019-02-01,244.26710510253903,245.2982392226077,243.4711477332731,244.34850606945423,85782500,236.88009872436524,235.13670806884767,71.1612800950529,False,False,False,True
2019-02-04,245.98565673828125,246.04897780816472,243.63397182508888,244.3123408806497,60744800,237.76514587402343,235.21670776367188,77.47174111678079,False,False,False,True
2019-02-05,247.0167694091797,247.32429337519844,245.91328807092185,246.4198013800003,79552800,238.61175155639648,235.40689392089843,75.82020078004813,False,False,False,True
2019-02-06,246.69110107421875,247.23380171082255,245.9494387271912,246.73634222896132,58347800,239.3339874267578,235.5743814086914,74.07845438024403,False,False,False,True
2019-02-07,244.3394012451172,245.61471025239183,242.6660860784578,245.06298356442585,95482000,239.88436889648438,235.72666717529296,64.33694577569372,False,False,False,False
2019-02-08,244.6379241943359,244.73740505349448,242.25005233970697,243.0821970292328,75788900,240.4085235595703,235.80848846435546,59.16768869376759,False,False,False,False
2019-02-11,244.7735595703125,245.5604629975724,244.2399127357673,245.2981802570847,68021400,240.9349365234375,235.87683685302736,71.06387961215432,False,False,False,True
2019-02-12,247.9211883544922,248.30105942291965,246.32927407907087,246.4016488749884,72270200,241.69018478393554,235.89699035644531,75.03496464902958,False,False,False,True
2019-02-13,248.7263336181641,249.57655860505844,248.33740854624207,248.7625210396893,65277200,242.35227737426757,235.94403686523438,75.88238431973141,False,False,False,True
2019-02-14,248.1745452880859,249.31421416000717,246.80875339255547,247.63184451084211,83234400,242.9582878112793,235.95001434326173,70.99602467768753,False,False,False,True
2019-02-15,250.87884521484375,250.915032609751,249.75728439877116,249.9652998129748,97088700,243.60997161865234,235.94443328857423,81.72446981829098,False,False,False,True
2019-02-19,251.31312561035156,251.97338715149303,250.0649221450331,250.0739758986073,59120800,244.12508087158204,236.1102993774414,83.45653411899514,False,False,False,True
2019-02-20,251.8196258544922,252.28092561625544,250.77041180205197,251.27692512351885,76610800,244.8283248901367,236.2936688232422,80.13319257402875,False,False,False,True
2019-02-21,250.92420959472656,251.53925759574275,249.95639642662545,251.17746627766903,64214700,245.46192474365233,236.57189483642577,72.54644260308305,False,False,False,True
2019-02-22,252.47984313964844,252.67880482806945,250.9060087072538,251.54819012805217,78114600,246.16697540283204,236.8722412109375,74.94470937579393,False,False,False,True
2019-02-25,252.82359313964844,254.4426415435738,252.7421921722428,253.9180483304359,69030700,246.78836364746093,237.17838439941406,72.66156047333905,False,False,False,True
2019-02-26,252.6427459716797,253.52913058478129,252.26284713541543,252.47089026038265,56844100,247.49206161499023,237.4569906616211,69.75854847892026,False,False,False,False
2019-02-27,252.53421020507812,252.88694777733173,250.97848265912103,251.9191345870699,56921600,248.20616149902344,237.73504516601562,70.83894750619271,False,False,False,True
2019-02-28,252.06375122070312,252.7602275256451,251.73814744402688,252.3170078035282,69268300,248.70815353393556,238.0918148803711,81.81771318210656,False,False,False,True
2019-03-01,253.6376190185547,254.05367754450924,252.19042652487255,253.65569891867415,78880500,249.18255767822265,238.57196502685548,83.54643336754947,False,False,False,True
2019-03-04,252.7150421142578,254.94913830662753,250.39954495976573,254.70493542026043,106494600,249.6049545288086,239.0386996459961,77.96153040852748,False,False,False,True
2019-03-05,252.3713226318359,253.0406654147871,251.81959581647743,252.84167609059665,59114600,249.92423782348632,239.56726135253905,69.52357864380008,False,False,False,False
2019-03-06,250.8426971435547,252.49793258458615,250.51709334702983,252.4888788337164,75039800,250.11553421020508,240.1388088989258,58.73065624526541,False,False,False,False
2019-03-07,248.7443695068359,250.53524611439943,247.8941447647556,250.39052407288503,94885100,250.21819763183595,240.75947204589843,52.08469631919353,False,False,False,False
2019-03-08,248.24691772460935,248.4187734482403,246.40177353864192,246.87209953847287,85795800,250.41357345581054,241.48523773193358,38.516887157656335,False,False,False,False
2019-03-11,251.84671020507812,252.0095121116255,248.943299126715,248.97043277780625,65098900,250.77401275634764,242.06881469726562,51.82415798114248,False,False,False,False
2019-03-12,252.7964630126953,253.3210838360617,252.21760247987325,252.4075380731377,79667500,251.1751579284668,242.637197265625,53.24126668646414,False,False,False,False
2019-03-13,254.46974182128903,255.41042110387625,253.52906253870188,253.6918920550604,80639200,251.50258560180663,243.2448342895508,61.18703077045936,False,False,False,False
2019-03-14,254.3070373535156,254.92208544196225,253.86384499609267,254.49697299199516,67518400,251.78162078857423,243.8099627685547,56.32085734438718,False,False,False,False
2019-03-15,255.56336975097656,256.38099256899585,254.6730533305414,254.86385324351852,81309000,252.15106201171875,244.39551391601563,58.91490336663076,False,False,False,False
2019-03-18,256.4899597167969,256.78977225568997,255.55423075432415,255.7813497037057,62199800,252.4316177368164,245.1075930786133,61.93895916361865,False,False,False,False
2019-03-19,256.55352783203125,258.334132411312,255.65414577594925,257.561950258846,90268100,252.6936378479004,245.67296936035157,62.50795363842146,False,False,False,False
2019-03-20,255.78138732910156,257.5529264846632,254.66397967744183,256.3355720638432,84609200,252.89172592163087,246.1869039916992,61.35590971511824,False,False,False,False
2019-03-21,258.67034912109375,259.0791466352923,254.90924564356396,254.95468607257527,79550400,253.2790328979492,246.71538330078124,64.22975730228814,False,False,False,False
2019-03-22,253.6919403076172,257.82549529982566,253.62834032940123,257.2985913826531,122659300,253.33963775634766,247.12258666992187,52.24681164295224,False,False,False,False
2019-03-25,253.50111389160156,254.54585559458351,252.22925322168945,253.3466607953164,85575200,253.3735137939453,247.50951232910157,52.61686137210023,False,False,False,False
2019-03-26,255.39076232910156,256.35374464718035,253.97354202232577,255.27265601612245,68125900,253.51091461181642,247.9324215698242,60.36110315469484,False,False,False,False
2019-03-27,254.0552978515625,255.97219655281717,252.4927180841103,255.38166499647977,72224700,253.58696899414062,248.35720306396485,62.5346897939132,False,False,False,False
2019-03-28,255.0182647705078,255.47250272521796,253.52837869579056,254.6912267508691,56238500,253.73469467163085,248.74787872314454,65.63789962934015,False,False,False,False
2019-03-29,256.6263427734375,256.95338086686195,255.40898810709504,256.54458325008136,82186800,253.884130859375,249.15931884765624,62.15651904908988,False,False,False,False
2019-04-01,259.66961669921875,259.9694292285184,258.3705030042008,258.64306236942605,77617900,254.23185958862305,249.59580780029296,65.79872396338928,False,False,False,False
2019-04-02,259.7968444824219,260.03305707939234,258.99738128450633,259.86044444691134,40070400,254.60313568115234,249.97152587890625,63.18185692550364,False,False,False,False
2019-04-03,260.2057189941406,261.4230735580818,259.59702784992584,261.0233418834159,68243200,255.07128677368163,250.42054534912108,64.42053882364516,False,False,False,False
2019-04-04,260.8960876464844,261.15045977521,259.83318642892766,260.53270285180247,48997500,255.67887268066406,250.8734228515625,63.40795299673741,False,False,False,False
2019-04-05,262.1588439941406,262.21335031913696,261.2776214407284,261.5683403236946,58621700,256.3744689941406,251.34902313232422,64.01623469694158,False,False,False,False
2019-04-08,262.3587951660156,262.4678078514951,261.0687470307042,261.7319445000211,53566300,256.9000732421875,251.78828247070314,64.25728722860563,False,False,False,False
2019-04-09,261.0142517089844,261.71376828667223,260.46009462623596,261.38673021642506,66142300,257.31096267700195,252.23719177246093,62.50006374500436,False,False,False,False
2019-04-10,261.904541015625,261.99539415608666,261.0142245982784,261.4321157750188,52601500,257.6827026367188,252.71023834228515,58.54129521482442,False,False,False,False
2019-04-11,261.8318786621094,262.4042230183903,261.2595343058284,262.3951293859131,55093100,258.05894470214844,253.10639770507814,79.01539149857447,False,False,False,True
2019-04-12,263.6033630371094,263.88498834020857,261.8772644206836,263.45800357027053,69727800,258.46094436645507,253.49547424316407,82.36325820512053,False,False,False,True
2019-04-15,263.43084716796875,263.7760725629608,262.6222900350144,263.67612576333454,49596700,258.8079887390137,253.87874908447264,78.94103746197378,False,False,False,True
2019-04-16,263.6033630371094,264.3755730752293,263.0037656330804,264.32106674072514,52153200,259.1604804992676,254.23110321044922,87.50956099280626,False,False,False,True
2019-04-17,262.9584045410156,264.7571693816696,262.54048559514604,264.72991620906845,58268300,259.51933135986326,254.54993591308593,81.99218207600664,False,False,False,True
2019-04-18,263.47625732421875,263.7488168186883,262.2407430010024,263.54895094587465,68708500,259.7596267700195,254.88563903808594,80.25774436704754,False,False,False,True
2019-04-22,263.70330810546875,263.85776121813205,262.6131535832943,262.70400672459704,40160100,260.2601951599121,255.27291717529297,73.71908051660718,False,False,False,True
2019-04-23,266.074462890625,266.3106755291855,263.8396196298591,264.0758045439315,52246600,260.8888626098633,255.70164794921874,79.20643339097019,False,False,False,True
2019-04-24,265.4839782714844,266.3288543829297,265.33861876986634,265.99272266490243,50392900,261.3935234069824,256.1158563232422,74.14886002542266,False,False,False,True
2019-04-25,265.3204040527344,265.9836015119064,264.1212368063163,265.38400402645374,57770900,261.956778717041,256.46384063720706,71.26708239881378,False,False,False,True
2019-04-26,266.5560302734375,266.62869617750414,264.5846245349915,265.3659285573121,50916400,262.5336669921875,256.8204345703125,71.19194476754575,False,False,False,True
2019-04-29,266.9737548828125,267.50068632509885,266.55586381527684,266.6467169319964,57197700,263.05103759765626,257.19641876220703,71.78421912014603,False,False,False,True
2019-04-30,267.11016845703125,267.4008875015639,265.20239057295913,266.6286771689902,81111700,263.4230651855469,257.52104522705076,82.47930915647697,False,False,False,True
2019-05-01,265.1024169921875,267.9550453450749,265.09332335906004,267.7460858545828,71671900,263.68834381103517,257.7968310546875,65.22541415567069,False,False,False,False
2019-05-02,264.52996826171875,265.9108691768667,263.02189515540107,264.9842061470742,65030200,263.90455627441406,258.05103790283204,62.26230855407932,False,False,False,False
2019-05-03,267.1192321777344,267.4008575566832,264.63908239188845,266.0199838365313,56543700,264.21571350097656,258.3749383544922,64.87337842435555,False,False,False,False
2019-05-06,266.0199890136719,266.4651334488365,262.45875035888037,262.77672255163714,107198100,264.4087707519531,258.64574127197267,60.1566333920003,False,False,False,False
